t,borrow,dst,src,is_vector,rounds,optype
1946,00,00000000,00000000,0,00000000,0000
1947,00,00000000,00000000,0,00000000,0000
1948,00,00000000,00000000,0,00000000,0000
1949,00,00000000,00000000,0,00000000,0000
1950,00,00000000,00000000,0,00000000,0000
1951,00,00000000,00000000,0,00000000,0000
1952,00,00000000,00000000,0,00000000,0000
1953,00,00000000,00000000,0,00000000,0000
1954,00,00000000,00000000,0,00000000,0000
1955,10,10000011,10000010,1,00000100,1001
1956,00,00000000,00000000,0,00000000,0000
1957,00,00000000,00000000,0,00000000,0000
1958,00,00000000,00000000,0,00000000,0000
1959,10,10000111,10000110,1,00000100,1001
1960,00,00000000,00000000,0,00000000,0000
1961,00,00000000,00000000,0,00000000,0000
1962,00,00000000,00000000,0,00000000,0000
1963,10,10001011,10001010,1,00000100,1001
1964,00,00000000,00000000,0,00000000,0000
1965,00,00000000,00000000,0,00000000,0000
1966,00,00000000,00000000,0,00000000,0000
1967,10,10001111,10001110,1,00000100,1001
1968,00,00000000,00000000,0,00000000,0000
1969,00,00000000,00000000,0,00000000,0000
1970,00,00000000,00000000,0,00000000,0000
1971,10,10010011,10010010,1,00000100,1001
1972,00,00000000,00000000,0,00000000,0000
1973,00,00000000,00000000,0,00000000,0000
1974,00,00000000,00000000,0,00000000,0000
1975,10,10010111,10010110,1,00000100,1001
1976,00,00000000,00000000,0,00000000,0000
1977,00,00000000,00000000,0,00000000,0000
1978,00,00000000,00000000,0,00000000,0000
1979,10,10011011,10011010,1,00000100,1001
1980,00,00000000,00000000,0,00000000,0000
1981,00,00000000,00000000,0,00000000,0000
1982,00,00000000,00000000,0,00000000,0000
1983,10,10011111,10011110,1,00000100,1001
1984,00,00000000,00000000,0,00000000,0000
1985,00,00000000,00000000,0,00000000,0000
1986,00,00000000,00000000,0,00000000,0000
1987,10,10100011,10100010,1,00000100,1001
1988,00,00000000,00000000,0,00000000,0000
1989,00,00000000,00000000,0,00000000,0000
1990,00,00000000,00000000,0,00000000,0000
1991,10,10100111,10100110,1,00000100,1001
1992,00,00000000,00000000,0,00000000,0000
1993,00,00000000,00000000,0,00000000,0000
1994,00,00000000,00000000,0,00000000,0000
1995,00,00000000,00000000,0,00000000,0000
1996,10,10000001,10000000,1,00000100,0001
1997,00,00000000,00000000,0,00000000,0000
1998,00,00000000,00000000,0,00000000,0000
1999,00,00000000,00000000,0,00000000,0000
2000,10,10000101,10000100,1,00000100,0001
2001,00,00000000,00000000,0,00000000,0000
2002,00,00000000,00000000,0,00000000,0000
2003,00,00000000,00000000,0,00000000,0000
2004,10,10001001,10001000,1,00000100,0001
2005,00,00000000,00000000,0,00000000,0000
2006,00,00000000,00000000,0,00000000,0000
2007,00,00000000,00000000,0,00000000,0000
2008,10,10001101,10001100,1,00000100,0001
2009,00,00000000,00000000,0,00000000,0000
2010,00,00000000,00000000,0,00000000,0000
2011,00,00000000,00000000,0,00000000,0000
2012,10,10010001,10010000,1,00000100,0001
2013,00,00000000,00000000,0,00000000,0000
2014,00,00000000,00000000,0,00000000,0000
2015,00,00000000,00000000,0,00000000,0000
2016,10,10010101,10010100,1,00000100,0001
2017,00,00000000,00000000,0,00000000,0000
2018,00,00000000,00000000,0,00000000,0000
2019,00,00000000,00000000,0,00000000,0000
2020,10,10011001,10011000,1,00000100,0001
2021,00,00000000,00000000,0,00000000,0000
2022,00,00000000,00000000,0,00000000,0000
2023,00,00000000,00000000,0,00000000,0000
2024,10,10011101,10011100,1,00000100,0001
2025,00,00000000,00000000,0,00000000,0000
2026,00,00000000,00000000,0,00000000,0000
2027,00,00000000,00000000,0,00000000,0000
2028,00,00000000,00000000,0,00000000,0000
2029,00,00000000,00000000,0,00000000,0000
2030,00,00000000,00000000,0,00000000,0000
2031,00,00000000,00000000,0,00000000,0000
2032,00,00000000,00000000,0,00000000,0000
2033,00,00000000,00000000,0,00000000,0000
2034,00,00000000,00000000,0,00000000,0000
2035,00,00000000,00000000,0,00000000,0000
2036,00,00000000,00000000,0,00000000,0000
2037,00,00000000,00000000,0,00000000,0000
2038,00,00000000,00000000,0,00000000,0000
2039,00,00000000,00000000,0,00000000,0000
2040,00,00000000,00000000,0,00000000,0000
2041,00,00000000,00000000,0,00000000,0000
2042,00,00000000,00000000,0,00000000,0000
2043,00,00000000,00000000,0,00000000,0000
2044,00,00000000,00000000,0,00000000,0000
2045,00,00000000,00000000,0,00000000,0000
2046,00,00000000,00000000,0,00000000,0000
2047,00,00000000,00000000,0,00000000,0000
2048,00,00000000,00000000,0,00000000,0000
2049,00,00000000,00000000,0,00000000,0000
2050,00,00000000,00000000,0,00000000,0000
2051,00,00000000,00000000,0,00000000,0000
2052,10,10101011,10101010,1,00000100,1001
2053,00,00000000,00000000,0,00000000,0000
2054,00,00000000,00000000,0,00000000,0000
2055,00,00000000,00000000,0,00000000,0000
2056,10,10101111,10101110,1,00000100,1001
2057,00,00000000,00000000,0,00000000,0000
2058,00,00000000,00000000,0,00000000,0000
2059,00,00000000,00000000,0,00000000,0000
2060,10,10110011,10110010,1,00000100,1001
2061,00,00000000,00000000,0,00000000,0000
2062,00,00000000,00000000,0,00000000,0000
2063,00,00000000,00000000,0,00000000,0000
2064,10,10110111,10110110,1,00000100,1001
2065,00,00000000,00000000,0,00000000,0000
2066,00,00000000,00000000,0,00000000,0000
2067,00,00000000,00000000,0,00000000,0000
2068,10,10111011,10111010,1,00000100,1001
2069,00,00000000,00000000,0,00000000,0000
2070,00,00000000,00000000,0,00000000,0000
2071,00,00000000,00000000,0,00000000,0000
2072,10,10111111,10111110,1,00000100,1001
2073,00,00000000,00000000,0,00000000,0000
2074,00,00000000,00000000,0,00000000,0000
2075,00,00000000,00000000,0,00000000,0000
2076,10,11000011,11000010,1,00000100,1001
2077,00,00000000,00000000,0,00000000,0000
2078,00,00000000,00000000,0,00000000,0000
2079,00,00000000,00000000,0,00000000,0000
2080,10,11000111,11000110,1,00000100,1001
2081,00,00000000,00000000,0,00000000,0000
2082,00,00000000,00000000,0,00000000,0000
2083,00,00000000,00000000,0,00000000,0000
2084,10,11001011,11001010,1,00000100,1001
2085,00,00000000,00000000,0,00000000,0000
2086,00,00000000,00000000,0,00000000,0000
2087,00,00000000,00000000,0,00000000,0000
2088,10,11001111,11001110,1,00000100,1001
2089,00,00000000,00000000,0,00000000,0000
2090,00,00000000,00000000,0,00000000,0000
2091,00,00000000,00000000,0,00000000,0000
2092,10,10100001,10100000,1,00000100,0001
2093,00,00000000,00000000,0,00000000,0000
2094,00,00000000,00000000,0,00000000,0000
2095,00,00000000,00000000,0,00000000,0000
2096,10,10100101,10100100,1,00000100,0001
2097,00,00000000,00000000,0,00000000,0000
2098,00,00000000,00000000,0,00000000,0000
2099,00,00000000,00000000,0,00000000,0000
2100,10,10101001,10101000,1,00000100,0001
2101,00,00000000,00000000,0,00000000,0000
2102,00,00000000,00000000,0,00000000,0000
2103,00,00000000,00000000,0,00000000,0000
2104,10,10101101,10101100,1,00000100,0001
2105,00,00000000,00000000,0,00000000,0000
2106,00,00000000,00000000,0,00000000,0000
2107,00,00000000,00000000,0,00000000,0000
2108,10,10110001,10110000,1,00000100,0001
2109,00,00000000,00000000,0,00000000,0000
2110,00,00000000,00000000,0,00000000,0000
2111,00,00000000,00000000,0,00000000,0000
2112,10,10110101,10110100,1,00000100,0001
2113,00,00000000,00000000,0,00000000,0000
2114,00,00000000,00000000,0,00000000,0000
2115,00,00000000,00000000,0,00000000,0000
2116,10,10111001,10111000,1,00000100,0001
2117,00,00000000,00000000,0,00000000,0000
2118,00,00000000,00000000,0,00000000,0000
2119,00,00000000,00000000,0,00000000,0000
2120,10,10111101,10111100,1,00000100,0001
2121,00,00000000,00000000,0,00000000,0000
2122,00,00000000,00000000,0,00000000,0000
2123,00,00000000,00000000,0,00000000,0000
2124,10,11000001,11000000,1,00000100,0001
2125,00,00000000,00000000,0,00000000,0000
2126,00,00000000,00000000,0,00000000,0000
2127,00,00000000,00000000,0,00000000,0000
2128,10,11000101,11000100,1,00000100,0001
2129,00,00000000,00000000,0,00000000,0000
2130,00,00000000,00000000,0,00000000,0000
2131,00,00000000,00000000,0,00000000,0000
2132,10,11001001,11001000,1,00000100,0001
2133,00,00000000,00000000,0,00000000,0000
2134,00,00000000,00000000,0,00000000,0000
2135,00,00000000,00000000,0,00000000,0000
2136,10,11001101,11001100,1,00000100,0001
2137,00,00000000,00000000,0,00000000,0000
2138,00,00000000,00000000,0,00000000,0000
2139,00,00000000,00000000,0,00000000,0000
2140,00,00000000,00000000,0,00000000,0000
2141,00,00000000,00000000,0,00000000,0000
2142,00,00000000,00000000,0,00000000,0000
2143,00,00000000,00000000,0,00000000,0000
2144,00,00000000,00000000,0,00000000,0000
2145,00,00000000,00000000,0,00000000,0000
2146,00,00000000,00000000,0,00000000,0000
2147,00,00000000,00000000,0,00000000,0000
2148,00,00000000,00000000,0,00000000,0000
2149,00,00000000,00000000,0,00000000,0000
2150,00,00000000,00000000,0,00000000,0000
2151,00,00000000,00000000,0,00000000,0000
2152,00,00000000,00000000,0,00000000,0000
2153,00,00000000,00000000,0,00000000,0000
2154,00,00000000,00000000,0,00000000,0000
2155,00,00000000,00000000,0,00000000,0000
2156,00,00000000,00000000,0,00000000,0000
2157,00,00000000,00000000,0,00000000,0000
2158,00,00000000,00000000,0,00000000,0000
2159,00,00000000,00000000,0,00000000,0000
2160,00,00000000,00000000,0,00000000,0000
2161,00,00000000,00000000,0,00000000,0000
2162,00,00000000,00000000,0,00000000,0000
2163,00,00000000,00000000,0,00000000,0000
2164,10,11010011,11010010,1,00000100,1001
2165,00,00000000,00000000,0,00000000,0000
2166,00,00000000,00000000,0,00000000,0000
2167,00,00000000,00000000,0,00000000,0000
2168,10,11010111,11010110,1,00000100,1001
2169,00,00000000,00000000,0,00000000,0000
2170,00,00000000,00000000,0,00000000,0000
2171,00,00000000,00000000,0,00000000,0000
2172,10,11011011,11011010,1,00000100,1001
2173,00,00000000,00000000,0,00000000,0000
2174,00,00000000,00000000,0,00000000,0000
2175,00,00000000,00000000,0,00000000,0000
2176,10,11011111,11011110,1,00000100,1001
2177,00,00000000,00000000,0,00000000,0000
2178,00,00000000,00000000,0,00000000,0000
2179,00,00000000,00000000,0,00000000,0000
2180,10,11100011,11100010,1,00000100,1001
2181,00,00000000,00000000,0,00000000,0000
2182,00,00000000,00000000,0,00000000,0000
2183,00,00000000,00000000,0,00000000,0000
2184,10,11100111,11100110,1,00000100,1001
2185,00,00000000,00000000,0,00000000,0000
2186,00,00000000,00000000,0,00000000,0000
2187,00,00000000,00000000,0,00000000,0000
2188,10,11101011,11101010,1,00000100,1001
2189,00,00000000,00000000,0,00000000,0000
2190,00,00000000,00000000,0,00000000,0000
2191,00,00000000,00000000,0,00000000,0000
2192,10,11101111,11101110,1,00000100,1001
2193,00,00000000,00000000,0,00000000,0000
2194,00,00000000,00000000,0,00000000,0000
2195,00,00000000,00000000,0,00000000,0000
2196,10,11110011,11110010,1,00000100,1001
2197,00,00000000,00000000,0,00000000,0000
2198,00,00000000,00000000,0,00000000,0000
2199,00,00000000,00000000,0,00000000,0000
2200,10,11110111,11110110,1,00000100,1001
2201,00,00000000,00000000,0,00000000,0000
2202,00,00000000,00000000,0,00000000,0000
2203,00,00000000,00000000,0,00000000,0000
2204,00,00000000,00000000,0,00000000,0000
2205,10,11010001,11010000,1,00000100,0001
2206,00,00000000,00000000,0,00000000,0000
2207,00,00000000,00000000,0,00000000,0000
2208,00,00000000,00000000,0,00000000,0000
2209,10,11010101,11010100,1,00000100,0001
2210,00,00000000,00000000,0,00000000,0000
2211,00,00000000,00000000,0,00000000,0000
2212,00,00000000,00000000,0,00000000,0000
2213,10,11011001,11011000,1,00000100,0001
2214,00,00000000,00000000,0,00000000,0000
2215,00,00000000,00000000,0,00000000,0000
2216,00,00000000,00000000,0,00000000,0000
2217,10,11011101,11011100,1,00000100,0001
2218,00,00000000,00000000,0,00000000,0000
2219,00,00000000,00000000,0,00000000,0000
2220,00,00000000,00000000,0,00000000,0000
2221,10,11100001,11100000,1,00000100,0001
2222,00,00000000,00000000,0,00000000,0000
2223,00,00000000,00000000,0,00000000,0000
2224,00,00000000,00000000,0,00000000,0000
2225,10,11100101,11100100,1,00000100,0001
2226,00,00000000,00000000,0,00000000,0000
2227,00,00000000,00000000,0,00000000,0000
2228,00,00000000,00000000,0,00000000,0000
2229,10,11101001,11101000,1,00000100,0001
2230,00,00000000,00000000,0,00000000,0000
2231,00,00000000,00000000,0,00000000,0000
2232,00,00000000,00000000,0,00000000,0000
2233,10,11101101,11101100,1,00000100,0001
2234,00,00000000,00000000,0,00000000,0000
2235,00,00000000,00000000,0,00000000,0000
2236,00,00000000,00000000,0,00000000,0000
2237,00,00000000,00000000,0,00000000,0000
2238,00,00000000,00000000,0,00000000,0000
2239,00,00000000,00000000,0,00000000,0000
2240,00,00000000,00000000,0,00000000,0000
2241,00,00000000,00000000,0,00000000,0000
2242,00,00000000,00000000,0,00000000,0000
2243,00,00000000,00000000,0,00000000,0000
2244,00,00000000,00000000,0,00000000,0000
2245,00,00000000,00000000,0,00000000,0000
2246,00,00000000,00000000,0,00000000,0000
2247,00,00000000,00000000,0,00000000,0000
2248,00,00000000,00000000,0,00000000,0000
2249,00,00000000,00000000,0,00000000,0000
2250,00,00000000,00000000,0,00000000,0000
2251,00,00000000,00000000,0,00000000,0000
2252,00,00000000,00000000,0,00000000,0000
2253,00,00000000,00000000,0,00000000,0000
2254,00,00000000,00000000,0,00000000,0000
2255,00,00000000,00000000,0,00000000,0000
2256,00,00000000,00000000,0,00000000,0000
2257,00,00000000,00000000,0,00000000,0000
2258,00,00000000,00000000,0,00000000,0000
2259,00,00000000,00000000,0,00000000,0000
2260,00,00000000,00000000,0,00000000,0000
2261,10,11111011,11111010,1,00000100,1001
2262,00,00000000,00000000,0,00000000,0000
2263,00,00000000,00000000,0,00000000,0000
2264,00,00000000,00000000,0,00000000,0000
2265,10,11111111,11111110,1,00000100,1001
2266,00,00000000,00000000,0,00000000,0000
2267,00,00000000,00000000,0,00000000,0000
2268,00,00000000,00000000,0,00000000,0000
2269,10,00000011,00000010,1,00000100,1001
2270,00,00000000,00000000,0,00000000,0000
2271,00,00000000,00000000,0,00000000,0000
2272,00,00000000,00000000,0,00000000,0000
2273,10,00000111,00000110,1,00000100,1001
2274,00,00000000,00000000,0,00000000,0000
2275,00,00000000,00000000,0,00000000,0000
2276,00,00000000,00000000,0,00000000,0000
2277,10,00001011,00001010,1,00000100,1001
2278,00,00000000,00000000,0,00000000,0000
2279,00,00000000,00000000,0,00000000,0000
2280,00,00000000,00000000,0,00000000,0000
2281,10,00001111,00001110,1,00000100,1001
2282,00,00000000,00000000,0,00000000,0000
2283,00,00000000,00000000,0,00000000,0000
2284,00,00000000,00000000,0,00000000,0000
2285,10,00010011,00010010,1,00000100,1001
2286,00,00000000,00000000,0,00000000,0000
2287,00,00000000,00000000,0,00000000,0000
2288,00,00000000,00000000,0,00000000,0000
2289,10,00010111,00010110,1,00000100,1001
2290,00,00000000,00000000,0,00000000,0000
2291,00,00000000,00000000,0,00000000,0000
2292,00,00000000,00000000,0,00000000,0000
2293,10,00011011,00011010,1,00000100,1001
2294,00,00000000,00000000,0,00000000,0000
2295,00,00000000,00000000,0,00000000,0000
2296,00,00000000,00000000,0,00000000,0000
2297,10,00011111,00011110,1,00000100,1001
2298,00,00000000,00000000,0,00000000,0000
2299,00,00000000,00000000,0,00000000,0000
2300,00,00000000,00000000,0,00000000,0000
2301,10,11110001,11110000,1,00000100,0001
2302,00,00000000,00000000,0,00000000,0000
2303,00,00000000,00000000,0,00000000,0000
2304,00,00000000,00000000,0,00000000,0000
2305,10,11110101,11110100,1,00000100,0001
2306,00,00000000,00000000,0,00000000,0000
2307,00,00000000,00000000,0,00000000,0000
2308,00,00000000,00000000,0,00000000,0000
2309,10,11111001,11111000,1,00000100,0001
2310,00,00000000,00000000,0,00000000,0000
2311,00,00000000,00000000,0,00000000,0000
2312,00,00000000,00000000,0,00000000,0000
2313,10,11111101,11111100,1,00000100,0001
2314,00,00000000,00000000,0,00000000,0000
2315,00,00000000,00000000,0,00000000,0000
2316,00,00000000,00000000,0,00000000,0000
2317,00,00000000,00000000,0,00000000,0000
2318,00,00000000,00000000,0,00000000,0000
2319,00,00000000,00000000,0,00000000,0000
2320,00,00000000,00000000,0,00000000,0000
2321,00,00000000,00000000,0,00000000,0000
2322,00,00000000,00000000,0,00000000,0000
2323,00,00000000,00000000,0,00000000,0000
2324,00,00000000,00000000,0,00000000,0000
2325,00,00000000,00000000,0,00000000,0000
2326,00,00000000,00000000,0,00000000,0000
2327,00,00000000,00000000,0,00000000,0000
2328,00,00000000,00000000,0,00000000,0000
2329,00,00000000,00000000,0,00000000,0000
2330,00,00000000,00000000,0,00000000,0000
2331,00,00000000,00000000,0,00000000,0000
2332,00,00000000,00000000,0,00000000,0000
2333,00,00000000,00000000,0,00000000,0000
2334,00,00000000,00000000,0,00000000,0000
2335,00,00000000,00000000,0,00000000,0000
2336,00,00000000,00000000,0,00000000,0000
2337,00,00000000,00000000,0,00000000,0000
2338,00,00000000,00000000,0,00000000,0000
2339,00,00000000,00000000,0,00000000,0000
2340,00,00000000,00000000,0,00000000,0000
2341,10,00100011,00100010,1,00000100,1001
2342,00,00000000,00000000,0,00000000,0000
2343,00,00000000,00000000,0,00000000,0000
2344,00,00000000,00000000,0,00000000,0000
2345,10,00100111,00100110,1,00000100,1001
2346,00,00000000,00000000,0,00000000,0000
2347,00,00000000,00000000,0,00000000,0000
2348,00,00000000,00000000,0,00000000,0000
2349,10,00101011,00101010,1,00000100,1001
2350,00,00000000,00000000,0,00000000,0000
2351,00,00000000,00000000,0,00000000,0000
2352,00,00000000,00000000,0,00000000,0000
2353,10,00101111,00101110,1,00000100,1001
2354,00,00000000,00000000,0,00000000,0000
2355,00,00000000,00000000,0,00000000,0000
2356,00,00000000,00000000,0,00000000,0000
2357,10,00110011,00110010,1,00000100,1001
2358,00,00000000,00000000,0,00000000,0000
2359,00,00000000,00000000,0,00000000,0000
2360,00,00000000,00000000,0,00000000,0000
2361,10,00110111,00110110,1,00000100,1001
2362,00,00000000,00000000,0,00000000,0000
2363,00,00000000,00000000,0,00000000,0000
2364,00,00000000,00000000,0,00000000,0000
2365,10,00111011,00111010,1,00000100,1001
2366,00,00000000,00000000,0,00000000,0000
2367,00,00000000,00000000,0,00000000,0000
2368,00,00000000,00000000,0,00000000,0000
2369,10,00111111,00111110,1,00000100,1001
2370,00,00000000,00000000,0,00000000,0000
2371,00,00000000,00000000,0,00000000,0000
2372,00,00000000,00000000,0,00000000,0000
2373,10,01000011,01000010,1,00000100,1001
2374,00,00000000,00000000,0,00000000,0000
2375,00,00000000,00000000,0,00000000,0000
2376,00,00000000,00000000,0,00000000,0000
2377,10,01000111,01000110,1,00000100,1001
2378,00,00000000,00000000,0,00000000,0000
2379,00,00000000,00000000,0,00000000,0000
2380,00,00000000,00000000,0,00000000,0000
2381,00,00000000,00000000,0,00000000,0000
2382,00,00000000,00000000,0,00000000,0000
2383,00,00000000,00000000,0,00000000,0000
2384,00,00000000,00000000,0,00000000,0000
2385,00,00000000,00000000,0,00000000,0000
2386,00,00000000,00000000,0,00000000,0000
2387,00,00000000,00000000,0,00000000,0000
2388,00,00000000,00000000,0,00000000,0000
2389,00,00000000,00000000,0,00000000,0000
2390,00,00000000,00000000,0,00000000,0000
2391,00,00000000,00000000,0,00000000,0000
2392,00,00000000,00000000,0,00000000,0000
2393,00,00000000,00000000,0,00000000,0000
2394,00,00000000,00000000,0,00000000,0000
2395,00,00000000,00000000,0,00000000,0000
2396,00,00000000,00000000,0,00000000,0000
2397,00,00000000,00000000,0,00000000,0000
2398,00,00000000,00000000,0,00000000,0000
2399,00,00000000,00000000,0,00000000,0000
2400,10,01001011,01001010,1,00000100,1001
2401,00,00000000,00000000,0,00000000,0000
2402,00,00000000,00000000,0,00000000,0000
2403,00,00000000,00000000,0,00000000,0000
2404,10,01001111,01001110,1,00000100,1001
2405,00,00000000,00000000,0,00000000,0000
2406,00,00000000,00000000,0,00000000,0000
2407,00,00000000,00000000,0,00000000,0000
2408,10,01010011,01010010,1,00000100,1001
2409,00,00000000,00000000,0,00000000,0000
2410,00,00000000,00000000,0,00000000,0000
2411,00,00000000,00000000,0,00000000,0000
2412,10,01010111,01010110,1,00000100,1001
2413,00,00000000,00000000,0,00000000,0000
2414,00,00000000,00000000,0,00000000,0000
2415,00,00000000,00000000,0,00000000,0000
2416,10,01011011,01011010,1,00000100,1001
2417,00,00000000,00000000,0,00000000,0000
2418,00,00000000,00000000,0,00000000,0000
2419,00,00000000,00000000,0,00000000,0000
2420,10,01011111,01011110,1,00000100,1001
2421,00,00000000,00000000,0,00000000,0000
2422,00,00000000,00000000,0,00000000,0000
2423,00,00000000,00000000,0,00000000,0000
2424,10,01100011,01100010,1,00000100,1001
2425,00,00000000,00000000,0,00000000,0000
2426,00,00000000,00000000,0,00000000,0000
2427,00,00000000,00000000,0,00000000,0000
2428,10,01100111,01100110,1,00000100,1001
2429,00,00000000,00000000,0,00000000,0000
2430,00,00000000,00000000,0,00000000,0000
2431,00,00000000,00000000,0,00000000,0000
2432,10,01101011,01101010,1,00000100,1001
2433,00,00000000,00000000,0,00000000,0000
2434,00,00000000,00000000,0,00000000,0000
2435,00,00000000,00000000,0,00000000,0000
2436,10,01101111,01101110,1,00000100,1001
2437,00,00000000,00000000,0,00000000,0000
2438,00,00000000,00000000,0,00000000,0000
2439,00,00000000,00000000,0,00000000,0000
2440,00,00000000,00000000,0,00000000,0000
2441,00,00000000,00000000,0,00000000,0000
2442,00,00000000,00000000,0,00000000,0000
2443,00,00000000,00000000,0,00000000,0000
2444,00,00000000,00000000,0,00000000,0000
2445,00,00000000,00000000,0,00000000,0000
2446,00,00000000,00000000,0,00000000,0000
2447,00,00000000,00000000,0,00000000,0000
2448,00,00000000,00000000,0,00000000,0000
2449,00,00000000,00000000,0,00000000,0000
2450,00,00000000,00000000,0,00000000,0000
2451,00,00000000,00000000,0,00000000,0000
2452,00,00000000,00000000,0,00000000,0000
2453,00,00000000,00000000,0,00000000,0000
2454,00,00000000,00000000,0,00000000,0000
2455,00,00000000,00000000,0,00000000,0000
2456,00,00000000,00000000,0,00000000,0000
2457,00,00000000,00000000,0,00000000,0000
2458,00,00000000,00000000,0,00000000,0000
2459,10,01110011,01110010,1,00000100,1001
2460,00,00000000,00000000,0,00000000,0000
2461,00,00000000,00000000,0,00000000,0000
2462,00,00000000,00000000,0,00000000,0000
2463,10,01110111,01110110,1,00000100,1001
2464,00,00000000,00000000,0,00000000,0000
2465,00,00000000,00000000,0,00000000,0000
2466,00,00000000,00000000,0,00000000,0000
2467,10,01111011,01111010,1,00000100,1001
2468,00,00000000,00000000,0,00000000,0000
2469,00,00000000,00000000,0,00000000,0000
2470,00,00000000,00000000,0,00000000,0000
2471,10,01111111,01111110,1,00000100,1001
2472,00,00000000,00000000,0,00000000,0000
2473,00,00000000,00000000,0,00000000,0000
2474,00,00000000,00000000,0,00000000,0000
2475,10,10000011,10000010,1,00000100,1001
2476,00,00000000,00000000,0,00000000,0000
2477,00,00000000,00000000,0,00000000,0000
2478,00,00000000,00000000,0,00000000,0000
2479,10,10000111,10000110,1,00000100,1001
2480,00,00000000,00000000,0,00000000,0000
2481,00,00000000,00000000,0,00000000,0000
2482,00,00000000,00000000,0,00000000,0000
2483,10,10001011,10001010,1,00000100,1001
2484,00,00000000,00000000,0,00000000,0000
2485,00,00000000,00000000,0,00000000,0000
2486,00,00000000,00000000,0,00000000,0000
2487,10,10001111,10001110,1,00000100,1001
2488,00,00000000,00000000,0,00000000,0000
2489,00,00000000,00000000,0,00000000,0000
2490,00,00000000,00000000,0,00000000,0000
2491,10,10010011,10010010,1,00000100,1001
2492,00,00000000,00000000,0,00000000,0000
2493,00,00000000,00000000,0,00000000,0000
2494,00,00000000,00000000,0,00000000,0000
2495,10,10010111,10010110,1,00000100,1001
2496,00,00000000,00000000,0,00000000,0000
2497,00,00000000,00000000,0,00000000,0000
2498,00,00000000,00000000,0,00000000,0000
2499,00,00000000,00000000,0,00000000,0000
2500,00,00000000,00000000,0,00000000,0000
2501,00,00000000,00000000,0,00000000,0000
2502,00,00000000,00000000,0,00000000,0000
2503,00,00000000,00000000,0,00000000,0000
2504,00,00000000,00000000,0,00000000,0000
2505,00,00000000,00000000,0,00000000,0000
2506,00,00000000,00000000,0,00000000,0000
2507,00,00000000,00000000,0,00000000,0000
2508,00,00000000,00000000,0,00000000,0000
2509,00,00000000,00000000,0,00000000,0000
2510,00,00000000,00000000,0,00000000,0000
2511,00,00000000,00000000,0,00000000,0000
2512,00,00000000,00000000,0,00000000,0000
2513,00,00000000,00000000,0,00000000,0000
2514,00,00000000,00000000,0,00000000,0000
2515,00,00000000,00000000,0,00000000,0000
2516,00,00000000,00000000,0,00000000,0000
2517,00,00000000,00000000,0,00000000,0000
2518,10,10011011,10011010,1,00000100,1001
2519,00,00000000,00000000,0,00000000,0000
2520,00,00000000,00000000,0,00000000,0000
2521,00,00000000,00000000,0,00000000,0000
2522,10,10011111,10011110,1,00000100,1001
2523,00,00000000,00000000,0,00000000,0000
2524,00,00000000,00000000,0,00000000,0000
2525,00,00000000,00000000,0,00000000,0000
2526,10,10100011,10100010,1,00000100,1001
2527,00,00000000,00000000,0,00000000,0000
2528,00,00000000,00000000,0,00000000,0000
2529,00,00000000,00000000,0,00000000,0000
2530,10,10100111,10100110,1,00000100,1001
2531,00,00000000,00000000,0,00000000,0000
2532,00,00000000,00000000,0,00000000,0000
2533,00,00000000,00000000,0,00000000,0000
2534,10,10101011,10101010,1,00000100,1001
2535,00,00000000,00000000,0,00000000,0000
2536,00,00000000,00000000,0,00000000,0000
2537,00,00000000,00000000,0,00000000,0000
2538,10,10101111,10101110,1,00000100,1001
2539,00,00000000,00000000,0,00000000,0000
2540,00,00000000,00000000,0,00000000,0000
2541,00,00000000,00000000,0,00000000,0000
2542,10,10110011,10110010,1,00000100,1001
2543,00,00000000,00000000,0,00000000,0000
2544,00,00000000,00000000,0,00000000,0000
2545,00,00000000,00000000,0,00000000,0000
2546,10,10110111,10110110,1,00000100,1001
2547,00,00000000,00000000,0,00000000,0000
2548,00,00000000,00000000,0,00000000,0000
2549,00,00000000,00000000,0,00000000,0000
2550,10,10111011,10111010,1,00000100,1001
2551,00,00000000,00000000,0,00000000,0000
2552,00,00000000,00000000,0,00000000,0000
2553,00,00000000,00000000,0,00000000,0000
2554,10,10111111,10111110,1,00000100,1001
2555,00,00000000,00000000,0,00000000,0000
2556,00,00000000,00000000,0,00000000,0000
2557,00,00000000,00000000,0,00000000,0000
2558,00,00000000,00000000,0,00000000,0000
2559,00,00000000,00000000,0,00000000,0000
2560,00,00000000,00000000,0,00000000,0000
2561,00,00000000,00000000,0,00000000,0000
2562,00,00000000,00000000,0,00000000,0000
2563,00,00000000,00000000,0,00000000,0000
2564,00,00000000,00000000,0,00000000,0000
2565,00,00000000,00000000,0,00000000,0000
2566,00,00000000,00000000,0,00000000,0000
2567,00,00000000,00000000,0,00000000,0000
2568,00,00000000,00000000,0,00000000,0000
2569,00,00000000,00000000,0,00000000,0000
2570,00,00000000,00000000,0,00000000,0000
2571,00,00000000,00000000,0,00000000,0000
2572,00,00000000,00000000,0,00000000,0000
2573,00,00000000,00000000,0,00000000,0000
2574,00,00000000,00000000,0,00000000,0000
2575,00,00000000,00000000,0,00000000,0000
2576,00,00000000,00000000,0,00000000,0000
2577,10,11000011,11000010,1,00000100,1001
2578,00,00000000,00000000,0,00000000,0000
2579,00,00000000,00000000,0,00000000,0000
2580,00,00000000,00000000,0,00000000,0000
