cycle,load,store,vector,scalar,sfu,reserved,eop,word_hex
1671,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1672,0x00000000000,0x0000008505f,0x000000000,0x00000000,0x00000000,0,0,00000000000000008505f0000000000000000000000000
1673,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1674,0x00000000000,0x00000000000,0x000000000,0x00000000,0x40201041,0,0,0000000000000000000000000000000000000402010410
1675,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1676,0x00000000000,0x0000008606f,0x000000000,0x00000000,0x00000000,0,0,00000000000000008606f0000000000000000000000000
1677,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1678,0x00000000000,0x00000000000,0x000000000,0x00000000,0x40a09041,0,0,000000000000000000000000000000000000040a090410
1679,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1680,0x000000c4043,0x0000008707f,0x000000000,0x00000000,0x00000000,0,0,0000031010c000008707f0000000000000000000000000
1681,0x000000c5053,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000031414c00000000000000000000000000000000000
1682,0x000000c6063,0x00000000000,0x000000000,0x00000000,0x41211041,0,0,0000031818c00000000000000000000000000412110410
1683,0x000000c7073,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000031c1cc00000000000000000000000000000000000
1684,0x00000000000,0x0000008808f,0x000000000,0x00000000,0x00000000,0,0,00000000000000008808f0000000000000000000000000
1685,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1686,0x00000000000,0x00000000000,0x000000000,0x00000000,0x41a19041,0,0,000000000000000000000000000000000000041a190410
1687,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1688,0x00000000000,0x0000008909f,0x000000000,0x00000000,0x00000000,0,0,00000000000000008909f0000000000000000000000000
1689,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1690,0x00000000000,0x00000000000,0x000000000,0x00000000,0x42221041,0,0,0000000000000000000000000000000000000422210410
1691,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1692,0x00000000000,0x0000008a0af,0x000000000,0x00000000,0x00000000,0,0,00000000000000008a0af0000000000000000000000000
1693,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1694,0x00000000000,0x00000000000,0x000000000,0x00000000,0x42a29041,0,0,000000000000000000000000000000000000042a290410
1695,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1696,0x000000c8083,0x0000008b0bf,0x000000000,0x00000000,0x00000000,0,0,0000032020c000008b0bf0000000000000000000000000
1697,0x000000c9093,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000032424c00000000000000000000000000000000000
1698,0x000000ca0a3,0x00000000000,0x000000000,0x00000000,0x43231041,0,0,0000032828c00000000000000000000000000432310410
1699,0x000000cb0b3,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000032c2cc00000000000000000000000000000000000
1700,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1701,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1702,0x00000000000,0x00000000000,0x000000000,0x00000000,0x43a39041,0,0,000000000000000000000000000000000000043a390410
1703,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1704,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1705,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1706,0x00000000000,0x00000000000,0x000000000,0x00000000,0x44241041,0,0,0000000000000000000000000000000000000442410410
1707,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1708,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1709,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1710,0x00000000000,0x00000000000,0x000000000,0x00000000,0x44a49041,0,0,000000000000000000000000000000000000044a490410
1711,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1712,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1713,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1714,0x00000000000,0x00000000000,0x000000000,0x00000000,0x45251041,0,0,0000000000000000000000000000000000000452510410
1715,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1716,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1717,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1718,0x00000000000,0x00000000000,0x000000000,0x00000000,0x45a59041,0,0,000000000000000000000000000000000000045a590410
1719,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1720,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1721,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1722,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1723,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1724,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1725,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1726,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1727,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1728,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1729,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1730,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1731,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1732,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1733,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1734,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1735,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1736,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1737,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1738,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1739,0x00000000000,0x00000000000,0x0c640e622,0x00000000,0x00000000,0,0,0000000000000000000003190398880000000000000000
1740,0x00000000000,0x00000000000,0x0c6c0e6a2,0x00000000,0x00000000,0,0,00000000000000000000031b039a880000000000000000
1741,0x00000000000,0x00000000000,0x0c740e722,0x00000000,0x00000000,0,0,00000000000000000000031d039c880000000000000000
1742,0x00000000000,0x00000000000,0x0c7c0e7a2,0x00000000,0x00000000,0,0,00000000000000000000031f039e880000000000000000
1743,0x00000000000,0x00000000000,0x0c840e822,0x00000000,0x00000000,0,0,00000000000000000000032103a0880000000000000000
1744,0x00000000000,0x00000000000,0x0c8c0e8a2,0x00000000,0x00000000,0,0,00000000000000000000032303a2880000000000000000
1745,0x00000000000,0x00000000000,0x0c940e922,0x00000000,0x00000000,0,0,00000000000000000000032503a4880000000000000000
1746,0x00000000000,0x00000000000,0x0c9c0e9a2,0x00000000,0x46665049,0,0,00000000000000000000032703a6880000000466650490
1747,0x00000000000,0x00000000000,0x0ca40ea22,0x00000000,0x00000000,0,0,00000000000000000000032903a8880000000000000000
1748,0x00000000000,0x00000000000,0x0cac0eaa2,0x00000000,0x00000000,0,0,00000000000000000000032b03aa880000000000000000
1749,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1750,0x00000000000,0x00000000000,0x000000000,0x00000000,0x46e6d049,0,0,000000000000000000000000000000000000046e6d0490
1751,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1752,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1753,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1754,0x00000000000,0x00000000000,0x000000000,0x00000000,0x47675049,0,0,0000000000000000000000000000000000000476750490
1755,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1756,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1757,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1758,0x00000000000,0x00000000000,0x000000000,0x00000000,0x47e7d049,0,0,000000000000000000000000000000000000047e7d0490
1759,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1760,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1761,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1762,0x00000000000,0x00000000000,0x000000000,0x00000000,0x48685049,0,0,0000000000000000000000000000000000000486850490
1763,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1764,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1765,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1766,0x00000000000,0x00000000000,0x000000000,0x00000000,0x48e8d049,0,0,000000000000000000000000000000000000048e8d0490
1767,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1768,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1769,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1770,0x00000000000,0x00000000000,0x000000000,0x00000000,0x49695049,0,0,0000000000000000000000000000000000000496950490
1771,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1772,0x00000000000,0x0000008c0cf,0x000000000,0x00000000,0x00000000,0,0,00000000000000008c0cf0000000000000000000000000
1773,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1774,0x00000000000,0x00000000000,0x000000000,0x00000000,0x49e9d049,0,0,000000000000000000000000000000000000049e9d0490
1775,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1776,0x00000000000,0x0000008d0df,0x000000000,0x00000000,0x00000000,0,0,00000000000000008d0df0000000000000000000000000
1777,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1778,0x00000000000,0x00000000000,0x000000000,0x00000000,0x4a6a5049,0,0,00000000000000000000000000000000000004a6a50490
1779,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1780,0x00000000000,0x0000008e0ef,0x000000000,0x00000000,0x00000000,0,0,00000000000000008e0ef0000000000000000000000000
1781,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1782,0x00000000000,0x00000000000,0x000000000,0x00000000,0x4aead049,0,0,00000000000000000000000000000000000004aead0490
1783,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1784,0x000000cc0c3,0x0000008f0ff,0x000000000,0x00000000,0x00000000,0,0,0000033030c000008f0ff0000000000000000000000000
1785,0x000000cd0d3,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000033434c00000000000000000000000000000000000
1786,0x000000ce0e3,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000033838c00000000000000000000000000000000000
1787,0x000000cf0f3,0x00000000000,0x000000000,0x00000000,0x46261041,0,0,0000033c3cc00000000000000000000000000462610410
1788,0x00000000000,0x0000009010f,0x000000000,0x00000000,0x00000000,0,0,00000000000000009010f0000000000000000000000000
1789,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1790,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1791,0x00000000000,0x00000000000,0x000000000,0x00000000,0x46a69041,0,0,000000000000000000000000000000000000046a690410
1792,0x00000000000,0x0000009111f,0x000000000,0x00000000,0x00000000,0,0,00000000000000009111f0000000000000000000000000
1793,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1794,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1795,0x00000000000,0x00000000000,0x000000000,0x00000000,0x47271041,0,0,0000000000000000000000000000000000000472710410
1796,0x00000000000,0x0000009212f,0x000000000,0x00000000,0x00000000,0,0,00000000000000009212f0000000000000000000000000
1797,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1798,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1799,0x00000000000,0x00000000000,0x000000000,0x00000000,0x47a79041,0,0,000000000000000000000000000000000000047a790410
1800,0x000000d0103,0x0000009313f,0x000000000,0x00000000,0x00000000,0,0,0000034040c000009313f0000000000000000000000000
1801,0x000000d1113,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000034444c00000000000000000000000000000000000
1802,0x000000d2123,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000034848c00000000000000000000000000000000000
1803,0x000000d3133,0x00000000000,0x000000000,0x00000000,0x48281041,0,0,0000034c4cc00000000000000000000000000482810410
1804,0x00000000000,0x0000009414f,0x000000000,0x00000000,0x00000000,0,0,00000000000000009414f0000000000000000000000000
1805,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1806,0x00000000000,0x00000000000,0x000000000,0x00000000,0x00000000,0,0,0000000000000000000000000000000000000000000000
1807,0x00000000000,0x00000000000,0x000000000,0x00000000,0x48a89041,0,0,000000000000000000000000000000000000048a890410
1808,0x00000000000,0x0000009515f,0x000000000,0x00000000,0x00000000,0,0,00000000000000009515f0000000000000000000000000
